transaction_id,trial_id,trial_name,partition_name
5e8eccc7b7ac19632703108f83f874eb5c77200b,2c440e46,FINGER_LEFT_RING,train
5e8eccc7b7ac19632703108f83f874eb5c77200b,018500e2,FINGER_LEFT_MIDDLE,train
8dc7735a10b51724b8b8e1887e65d46e5c796a72,52e5d625,FINGER_RIGHT_INDEX,train
8dc7735a10b51724b8b8e1887e65d46e5c796a72,6833d9db,FINGER_RIGHT_MIDDLE,train
8dc7735a10b51724b8b8e1887e65d46e5c796a72,b37a1f69,FINGER_RIGHT_RING,train
8dc7735a10b51724b8b8e1887e65d46e5c796a72,ed8fd2ac,FINGER_LEFT_INDEX,train
8dc7735a10b51724b8b8e1887e65d46e5c796a72,8e1b4211,FINGER_LEFT_MIDDLE,train
8dc7735a10b51724b8b8e1887e65d46e5c796a72,b915340a,FINGER_LEFT_RING,train
5e8eccc7b7ac19632703108f83f874eb5c77200b,0b0e7d9e,FINGER_LEFT_INDEX,train
5e8eccc7b7ac19632703108f83f874eb5c77200b,250d0613,FINGER_RIGHT_RING,train
5e8eccc7b7ac19632703108f83f874eb5c77200b,6abc41a8,FINGER_RIGHT_MIDDLE,train
5e8eccc7b7ac19632703108f83f874eb5c77200b,73a0b230,FINGER_RIGHT_INDEX,train
95d510ea056dbaaea7a20b3236b9ef655c771365,70954c27,FINGER_LEFT_RING,train
95d510ea056dbaaea7a20b3236b9ef655c771365,4d3ca967,FINGER_LEFT_MIDDLE,train
6b84f1f03a8b3f5a16283625a5fcdd625c805b79,706863eb,FINGER_RIGHT_INDEX,train
6b84f1f03a8b3f5a16283625a5fcdd625c805b79,4ae31ed4,FINGER_RIGHT_MIDDLE,train
6b84f1f03a8b3f5a16283625a5fcdd625c805b79,80ba7d22,FINGER_RIGHT_RING,train
6b84f1f03a8b3f5a16283625a5fcdd625c805b79,a99b0dc6,FINGER_LEFT_INDEX,train
6b84f1f03a8b3f5a16283625a5fcdd625c805b79,b60c05c4,FINGER_LEFT_MIDDLE,train
6b84f1f03a8b3f5a16283625a5fcdd625c805b79,540ff1ea,FINGER_LEFT_RING,train
7037bfc5925da6c31797f65e8593d5635c806c89,fbba6733,FINGER_RIGHT_INDEX,train
7037bfc5925da6c31797f65e8593d5635c806c89,22319d87,FINGER_RIGHT_MIDDLE,train
7037bfc5925da6c31797f65e8593d5635c806c89,837bd9cf,FINGER_RIGHT_RING,train
7037bfc5925da6c31797f65e8593d5635c806c89,25a2d4b6,FINGER_LEFT_INDEX,train
7037bfc5925da6c31797f65e8593d5635c806c89,be334a69,FINGER_LEFT_MIDDLE,train
65ed1c21093ba80fd7dd14e6e2d2ecba5c772e08,456adbda,FINGER_LEFT_MIDDLE,train
65ed1c21093ba80fd7dd14e6e2d2ecba5c772e08,5b52ece9,FINGER_LEFT_RING,train
17f019ae8ccb23c8460246384da19ed25c773353,7bda64c0,FINGER_RIGHT_INDEX,train
17f019ae8ccb23c8460246384da19ed25c773353,8a12a20f,FINGER_RIGHT_MIDDLE,train
d9ec0e5d2004f9f513324f570d6933a55c7865b5,88169c1e,FINGER_RIGHT_RING,train
d9ec0e5d2004f9f513324f570d6933a55c7865b5,a6bd84c0,FINGER_RIGHT_MIDDLE,train
d9ec0e5d2004f9f513324f570d6933a55c7865b5,6c75305b,FINGER_RIGHT_INDEX,train
0d9567ef2a2d85d19bf32a072a564c615c785a01,d71a1bbf,FINGER_LEFT_RING,train
0d9567ef2a2d85d19bf32a072a564c615c785a01,77c090bd,FINGER_LEFT_MIDDLE,train
0d9567ef2a2d85d19bf32a072a564c615c785a01,2fc06d41,FINGER_LEFT_INDEX,train
0d9567ef2a2d85d19bf32a072a564c615c785a01,534a6be0,FINGER_RIGHT_RING,train
0d9567ef2a2d85d19bf32a072a564c615c785a01,12cf6eef,FINGER_RIGHT_MIDDLE,train
0d9567ef2a2d85d19bf32a072a564c615c785a01,23f00b68,FINGER_RIGHT_INDEX,train
0713976b9622fe0a35388c41df1600935c783de7,a745e639,FINGER_LEFT_MIDDLE,train
0713976b9622fe0a35388c41df1600935c783de7,cec95863,FINGER_LEFT_INDEX,train
0713976b9622fe0a35388c41df1600935c783de7,17387375,FINGER_RIGHT_RING,train
0713976b9622fe0a35388c41df1600935c783de7,f156c377,FINGER_RIGHT_MIDDLE,train
0713976b9622fe0a35388c41df1600935c783de7,c176af8b,FINGER_RIGHT_INDEX,train
7037bfc5925da6c31797f65e8593d5635c806c89,9d3dd284,FINGER_LEFT_RING,train
5e106e68ffb80eda47b272628b9d40535c783cd7,0f7bd9dd,FINGER_LEFT_RING,train
5e106e68ffb80eda47b272628b9d40535c783cd7,a0220601,FINGER_LEFT_INDEX,train
5e106e68ffb80eda47b272628b9d40535c783cd7,eb2fb827,FINGER_RIGHT_RING,train
5e106e68ffb80eda47b272628b9d40535c783cd7,5fd626b1,FINGER_RIGHT_MIDDLE,train
5e106e68ffb80eda47b272628b9d40535c783cd7,b3b35ab5,FINGER_RIGHT_INDEX,train
2ad97db2bdcfd323c2b509639d56f25a5c773ca8,79082b05,FINGER_LEFT_RING,train
2ad97db2bdcfd323c2b509639d56f25a5c773ca8,145db5b5,FINGER_LEFT_MIDDLE,train
2ad97db2bdcfd323c2b509639d56f25a5c773ca8,bac50062,FINGER_LEFT_INDEX,train
2ad97db2bdcfd323c2b509639d56f25a5c773ca8,0302caea,FINGER_RIGHT_RING,train
2ad97db2bdcfd323c2b509639d56f25a5c773ca8,83fe6b0f,FINGER_RIGHT_MIDDLE,train
2ad97db2bdcfd323c2b509639d56f25a5c773ca8,3590b3e8,FINGER_RIGHT_INDEX,train
17f019ae8ccb23c8460246384da19ed25c773353,9b807b2d,FINGER_LEFT_RING,train
17f019ae8ccb23c8460246384da19ed25c773353,b0fd2e0b,FINGER_LEFT_MIDDLE,train
17f019ae8ccb23c8460246384da19ed25c773353,d88c941e,FINGER_LEFT_INDEX,train
17f019ae8ccb23c8460246384da19ed25c773353,c9e8893b,FINGER_RIGHT_RING,train
5e106e68ffb80eda47b272628b9d40535c783cd7,d9a4162c,FINGER_LEFT_MIDDLE,train
95d510ea056dbaaea7a20b3236b9ef655c771365,06ed34e8,FINGER_LEFT_INDEX,train
95d510ea056dbaaea7a20b3236b9ef655c771365,eee7b8ff,FINGER_RIGHT_RING,train
95d510ea056dbaaea7a20b3236b9ef655c771365,abff9893,FINGER_RIGHT_MIDDLE,train
29e60060b6657a2189cb37a41ec91c515c79bf7d,9840a4ba,FINGER_RIGHT_MIDDLE,train
6ace76f5f2f4af8d9654df1021084e8c5c79c91a,b525bf6e,FINGER_RIGHT_MIDDLE,train
049de2bac22968e5d552cc5aa4bf882e5c79d24b,f12d4874,FINGER_RIGHT_MIDDLE,train
f5789cd9bb3848a452b48dbd8f6d1a495c7ea83a,7155ddf5,FINGER_RIGHT_MIDDLE,train
a815e9248880056e016fe9885c6400d45c7eb846,54869a25,FINGER_RIGHT_MIDDLE,train
194e1e2332a60e2e49807be353f4fb0d5c7ed8db,9ac2a065,FINGER_RIGHT_MIDDLE,train
58d9d1130ef14977529b71fe56a820155c7eed34,ab18c80f,FINGER_RIGHT_MIDDLE,train
bb925bd6b294df809f791111c042eae55c7ef4d5,934ae8e0,FINGER_RIGHT_MIDDLE,train
63c7126eb86b8061b06de2305632e1a45c7f0f48,0cc31a92,FINGER_RIGHT_MIDDLE,train
cd29d778f78ae7fda75e6b484170a0a25c7f12b5,21eafc27,FINGER_RIGHT_MIDDLE,train
0525f7a78015de3df8a45ab68c173c965c7f1a7d,160fd6e2,FINGER_RIGHT_MIDDLE,train
a58b1cd1898ea2b876002b3fce20d0745c7f23ab,397cec05,FINGER_RIGHT_MIDDLE,train
cc41b0d3a05b9de9943e45b6efa96f575c800f0a,109ce80a,FINGER_RIGHT_MIDDLE,train
7620c490354ac38090dbd07abf52b63b5c8054cc,deaac2d2,FINGER_RIGHT_MIDDLE,train
dbe80667d61f1f33e7cdb22e130a0a115c79b004,daaaee77,FINGER_RIGHT_MIDDLE,train
c8313970127cc2dc1f26ff4e50a42d7e5c805e58,2ac3cea2,FINGER_RIGHT_MIDDLE,train
88dc321e9c09bb966a1eaf9bbb877f6d5c8062af,2e873d92,FINGER_RIGHT_MIDDLE,train
52f31330f37c286081adbc62c2960e555c814bb2,320bdef3,FINGER_RIGHT_MIDDLE,train
8affe4ff124bead2478a792d863162115c815902,210d9416,FINGER_RIGHT_MIDDLE,train
6983a47c8daeca5e32e11dd646806e295c81679a,f7c671b8,FINGER_RIGHT_MIDDLE,train
d15fa1934e370375a33a0d8b5fa431e65c81ae7e,f094cc28,FINGER_RIGHT_MIDDLE,train
6291e6d7b8e3dec7cddef350943c32515c81ca30,22ef5fa2,FINGER_RIGHT_MIDDLE,train
9ef1f14b6558e98ee17136b7bcb2b7295c76f075,bee08c4d,FINGER_LEFT_RING,train
9ef1f14b6558e98ee17136b7bcb2b7295c76f075,0fcef4db,FINGER_LEFT_MIDDLE,train
9ef1f14b6558e98ee17136b7bcb2b7295c76f075,e96e97e2,FINGER_LEFT_INDEX,train
9ef1f14b6558e98ee17136b7bcb2b7295c76f075,94c67543,FINGER_RIGHT_RING,train
9ef1f14b6558e98ee17136b7bcb2b7295c76f075,d20f66bd,FINGER_RIGHT_MIDDLE,train
9ef1f14b6558e98ee17136b7bcb2b7295c76f075,e287d26b,FINGER_RIGHT_INDEX,train
9ef1f14b6558e98ee17136b7bcb2b7295c76ee9e,e7179301,FINGER_LEFT_MIDDLE,train
9ef1f14b6558e98ee17136b7bcb2b7295c76ee9e,77883814,FINGER_LEFT_INDEX,train
c8313970127cc2dc1f26ff4e50a42d7e5c805e58,58a20d3d,FINGER_RIGHT_RING,train
d9ec0e5d2004f9f513324f570d6933a55c7865b5,514d7dd5,FINGER_LEFT_INDEX,train
5de35760c451ed4aa17986378a18e5975c79ad3d,65965812,FINGER_RIGHT_MIDDLE,train
1551093992ab84f7e742a7d5c30fd2ee5c787b42,72578db8,FINGER_RIGHT_MIDDLE,train
95d510ea056dbaaea7a20b3236b9ef655c771365,889edd3d,FINGER_RIGHT_INDEX,train
34cf201217800980ad470786c4a926e65c76fc28,f41698b5,FINGER_LEFT_RING,train
34cf201217800980ad470786c4a926e65c76fc28,c65cda9a,FINGER_LEFT_MIDDLE,train
02722d8b5231be1e5cf3578705ec3bb75c788622,27334945,FINGER_LEFT_INDEX,train
02722d8b5231be1e5cf3578705ec3bb75c788622,bdb7e3ae,FINGER_LEFT_RING,train
484958e8a81da23853da2f432399616f5c80667f,200d4c9e,FINGER_LEFT_INDEX,train
484958e8a81da23853da2f432399616f5c80667f,b2ab6d27,FINGER_LEFT_RING,train
e2ebb0b20d99d24b0ddbf218cedbe69e5c816d41,9017e737,FINGER_LEFT_INDEX,train
e2ebb0b20d99d24b0ddbf218cedbe69e5c816d41,1acb00ea,FINGER_LEFT_RING,train
34cf201217800980ad470786c4a926e65c76fc28,d35ab016,FINGER_LEFT_INDEX,train
34cf201217800980ad470786c4a926e65c76fc28,448af92e,FINGER_RIGHT_RING,train
34cf201217800980ad470786c4a926e65c76fc28,6c41bf6e,FINGER_RIGHT_MIDDLE,train
34cf201217800980ad470786c4a926e65c76fc28,b0343fc3,FINGER_RIGHT_INDEX,train
d9ec0e5d2004f9f513324f570d6933a55c7866cf,5582320c,FINGER_RIGHT_INDEX,train
489bfcdd58ebbc7c8f146c100e79236f5c7989c4,9964c52e,FINGER_RIGHT_MIDDLE,train
d9ec0e5d2004f9f513324f570d6933a55c7866cf,00805d5f,FINGER_RIGHT_MIDDLE,train
ac833f8a484568fc8dc3dd91ade466425c81b979,55aeb2ca,FINGER_RIGHT_INDEX,train
ac833f8a484568fc8dc3dd91ade466425c81b979,5c451c70,FINGER_RIGHT_MIDDLE,train
ac833f8a484568fc8dc3dd91ade466425c81b979,41b37094,FINGER_RIGHT_RING,train
ac833f8a484568fc8dc3dd91ade466425c81b979,3b8a557a,FINGER_LEFT_INDEX,train
ac833f8a484568fc8dc3dd91ade466425c81b979,1b84c194,FINGER_LEFT_MIDDLE,train
ac833f8a484568fc8dc3dd91ade466425c81b979,850b0ede,FINGER_LEFT_RING,train
f50072c9d331b04e2cd25a117026310f5c81c5d6,72ad5169,FINGER_RIGHT_INDEX,train
f50072c9d331b04e2cd25a117026310f5c81c5d6,b47ae6f8,FINGER_RIGHT_MIDDLE,train
f50072c9d331b04e2cd25a117026310f5c81c5d6,1bafee52,FINGER_RIGHT_RING,train
f50072c9d331b04e2cd25a117026310f5c81c5d6,b9b3fc82,FINGER_LEFT_INDEX,train
f50072c9d331b04e2cd25a117026310f5c81c5d6,8fe12cc5,FINGER_LEFT_MIDDLE,train
f50072c9d331b04e2cd25a117026310f5c81c5d6,8328104f,FINGER_LEFT_RING,train
17f019ae8ccb23c8460246384da19ed25c773473,0e6e089c,FINGER_RIGHT_MIDDLE,train
5e106e68ffb80eda47b272628b9d40535c7842b2,3da39af8,FINGER_RIGHT_MIDDLE,train
d9ec0e5d2004f9f513324f570d6933a55c7866cf,055a8a05,FINGER_RIGHT_RING,train
489bfcdd58ebbc7c8f146c100e79236f5c798909,af7329b8,FINGER_LEFT_RING,train
d9ec0e5d2004f9f513324f570d6933a55c7865b5,ae4b32eb,FINGER_LEFT_MIDDLE,train
5504ae37a4a7e2e6a59615fb3c081ee45c78683f,9bee5047,FINGER_RIGHT_INDEX,train
9297b00b2bfa4c49bfb96d06811dfce15c798b9e,c79ec428,FINGER_RIGHT_MIDDLE,train
5ac8c07f98a419eca3b4f0d1afccc16e5c798eb8,1c06edd6,FINGER_RIGHT_INDEX,train
5ac8c07f98a419eca3b4f0d1afccc16e5c798eb8,c284cab7,FINGER_RIGHT_RING,train
ae7722b92a326b7176571cb5926c9a155c7990c1,e9b849d2,FINGER_RIGHT_MIDDLE,train
31077ad14ebd902707e0411489b61a585c799966,493581f7,FINGER_RIGHT_MIDDLE,train
288699f5675556fe727411fae93b43f65c7eb687,b7c4aeba,FINGER_RIGHT_MIDDLE,train
90ae35ac3172db85543a95e6b594fd135c7efae8,05ffd188,FINGER_RIGHT_MIDDLE,train
d78f06a71026e4ed458894dbd6ca6bb35c7f0be0,ee87afb4,FINGER_RIGHT_MIDDLE,train
6efa750d925f479030484e94ad2460175c800c5a,54940a26,FINGER_RIGHT_MIDDLE,train
2ab663c5ad417782d576d6c3dcb5eaa55c8015df,b3f75931,FINGER_RIGHT_INDEX,train
2ab663c5ad417782d576d6c3dcb5eaa55c8015df,3e8dc4a4,FINGER_RIGHT_RING,train
6364ada9e64db4614041cb430fabf9295c801bcb,8a6ef01c,FINGER_RIGHT_MIDDLE,train
bf6b192e8a8bde2fe6c4f052977388a45c801d7f,adb003ab,FINGER_RIGHT_INDEX,train
bf6b192e8a8bde2fe6c4f052977388a45c801d7f,ba0acb79,FINGER_RIGHT_RING,train
238806c64c9f4175749b11d05fd6afa05c80480c,56a1b8c6,FINGER_RIGHT_MIDDLE,train
31159178a40c634e4ad69a2667aea7205c805cb7,ee3de5a3,FINGER_RIGHT_MIDDLE,train
1a441a951f5500d5135bdc31b2895f215c80791b,926b91fb,FINGER_RIGHT_MIDDLE,train
33446d000a6c71712c946418384476ca5c81acce,aaa64fbf,FINGER_RIGHT_MIDDLE,train
81a6d799dcc3f029c8754167a3e37d4a5c79770d,e4a602be,FINGER_LEFT_INDEX,train
81a6d799dcc3f029c8754167a3e37d4a5c79770d,7c372652,FINGER_RIGHT_RING,train
81a6d799dcc3f029c8754167a3e37d4a5c79770d,90ef3fe8,FINGER_RIGHT_MIDDLE,train
81a6d799dcc3f029c8754167a3e37d4a5c79770d,7d69267d,FINGER_RIGHT_INDEX,train
8dc7735a10b51724b8b8e1887e65d46e5c7969c7,260a0f4e,FINGER_LEFT_RING,train
8dc7735a10b51724b8b8e1887e65d46e5c7969c7,b7e2fd28,FINGER_LEFT_MIDDLE,train
8dc7735a10b51724b8b8e1887e65d46e5c7969c7,92bb6f0e,FINGER_LEFT_INDEX,train
8dc7735a10b51724b8b8e1887e65d46e5c7969c7,e6b3072c,FINGER_RIGHT_RING,train
8dc7735a10b51724b8b8e1887e65d46e5c7969c7,ab1911e6,FINGER_RIGHT_MIDDLE,train
8dc7735a10b51724b8b8e1887e65d46e5c7969c7,c208013e,FINGER_RIGHT_INDEX,train
c70c35dffb8ec4e17c86196da357b7405c7887c4,2775d1f0,FINGER_LEFT_RING,train
2250dbd88581e25ed80549a74ba17f765c798107,b3b3dabf,FINGER_RIGHT_MIDDLE,train
f64245786863b27525bff86eacf89b535c787673,864fd792,FINGER_RIGHT_RING,train
f64245786863b27525bff86eacf89b535c787673,202b472b,FINGER_RIGHT_MIDDLE,train
f64245786863b27525bff86eacf89b535c787673,c0f9a8f3,FINGER_RIGHT_INDEX,train
489bfcdd58ebbc7c8f146c100e79236f5c798909,925f9d75,FINGER_LEFT_INDEX,train
489bfcdd58ebbc7c8f146c100e79236f5c798909,cd16e574,FINGER_RIGHT_RING,train
489bfcdd58ebbc7c8f146c100e79236f5c798909,192c0a3a,FINGER_RIGHT_MIDDLE,train
489bfcdd58ebbc7c8f146c100e79236f5c798909,d72aa513,FINGER_RIGHT_INDEX,train
ce8a7b9639eba3b2d67ed3ffc61e05b15c798385,da24e195,FINGER_LEFT_RING,train
ce8a7b9639eba3b2d67ed3ffc61e05b15c798385,9a01e5c4,FINGER_LEFT_MIDDLE,train
ce8a7b9639eba3b2d67ed3ffc61e05b15c798385,2bdba590,FINGER_LEFT_INDEX,train
ce8a7b9639eba3b2d67ed3ffc61e05b15c798385,ecdf8b1e,FINGER_RIGHT_RING,train
ce8a7b9639eba3b2d67ed3ffc61e05b15c798385,ea02956b,FINGER_RIGHT_MIDDLE,train
ce8a7b9639eba3b2d67ed3ffc61e05b15c798385,f16a9d67,FINGER_RIGHT_INDEX,train
2250dbd88581e25ed80549a74ba17f765c797fc0,d0ccc2e4,FINGER_LEFT_RING,train
2250dbd88581e25ed80549a74ba17f765c797fc0,2772bbef,FINGER_LEFT_MIDDLE,train
2250dbd88581e25ed80549a74ba17f765c797fc0,bb084714,FINGER_LEFT_INDEX,train
2250dbd88581e25ed80549a74ba17f765c797fc0,83360a3d,FINGER_RIGHT_RING,train
c70c35dffb8ec4e17c86196da357b7405c7887c4,c0698d19,FINGER_LEFT_MIDDLE,train
2250dbd88581e25ed80549a74ba17f765c797fc0,b3747dae,FINGER_RIGHT_MIDDLE,train
81a6d799dcc3f029c8754167a3e37d4a5c79770d,5def4527,FINGER_LEFT_RING,train
81a6d799dcc3f029c8754167a3e37d4a5c79770d,90965f2c,FINGER_LEFT_MIDDLE,train
9ef1f14b6558e98ee17136b7bcb2b7295c76fa19,8e9afb66,FINGER_RIGHT_MIDDLE,train
505329477b830e0f5920b351cb3aee385c771134,ca85be9e,FINGER_RIGHT_INDEX,train
505329477b830e0f5920b351cb3aee385c771134,eae252a1,FINGER_RIGHT_MIDDLE,train
505329477b830e0f5920b351cb3aee385c771134,dd41fa77,FINGER_RIGHT_RING,train
5fb16993e0cc73694904e200c5605d415c771b69,c647e694,FINGER_RIGHT_MIDDLE,train
42df289d199e4329b5243b32677310ba5c771da6,654ce19f,FINGER_RIGHT_MIDDLE,train
5e8eccc7b7ac19632703108f83f874eb5c7721cb,0280d26a,FINGER_RIGHT_MIDDLE,train
65ed1c21093ba80fd7dd14e6e2d2ecba5c773008,2eaa98a8,FINGER_RIGHT_INDEX,train
65ed1c21093ba80fd7dd14e6e2d2ecba5c773008,971c0f15,FINGER_RIGHT_INDEX,train
65ed1c21093ba80fd7dd14e6e2d2ecba5c773008,0d151e84,FINGER_RIGHT_MIDDLE,train
65ed1c21093ba80fd7dd14e6e2d2ecba5c773008,e68e189c,FINGER_RIGHT_MIDDLE,train
0d9567ef2a2d85d19bf32a072a564c615c785aaa,88135d38,FINGER_RIGHT_MIDDLE,train
2250dbd88581e25ed80549a74ba17f765c797fc0,c8c4416e,FINGER_RIGHT_INDEX,train
c70c35dffb8ec4e17c86196da357b7405c7887c4,b4df1ef3,FINGER_LEFT_INDEX,train
c70c35dffb8ec4e17c86196da357b7405c7887c4,0cf702c9,FINGER_RIGHT_RING,train
58d9d1130ef14977529b71fe56a820155c7eec8d,a5d0d612,FINGER_RIGHT_MIDDLE,train
1551093992ab84f7e742a7d5c30fd2ee5c787a46,d59b32a0,FINGER_RIGHT_MIDDLE,train
1551093992ab84f7e742a7d5c30fd2ee5c787a46,1a1a6e99,FINGER_RIGHT_INDEX,train
f64245786863b27525bff86eacf89b535c78758e,a48ce17b,FINGER_LEFT_RING,train
f64245786863b27525bff86eacf89b535c78758e,736ba605,FINGER_LEFT_MIDDLE,train
f64245786863b27525bff86eacf89b535c78758e,532f9a91,FINGER_LEFT_INDEX,train
f64245786863b27525bff86eacf89b535c78758e,fd5de83d,FINGER_RIGHT_RING,train
f64245786863b27525bff86eacf89b535c78758e,bc2d0661,FINGER_RIGHT_MIDDLE,train
f64245786863b27525bff86eacf89b535c78758e,c325aceb,FINGER_RIGHT_INDEX,train
bac2fb747df23f092078f65c67ac82fb5c7871ab,336eef62,FINGER_LEFT_RING,train
bac2fb747df23f092078f65c67ac82fb5c7871ab,0661c7f5,FINGER_LEFT_MIDDLE,train
bac2fb747df23f092078f65c67ac82fb5c7871ab,3e34ebf4,FINGER_LEFT_INDEX,train
bac2fb747df23f092078f65c67ac82fb5c7871ab,9ea383c3,FINGER_RIGHT_RING,train
bac2fb747df23f092078f65c67ac82fb5c7871ab,35621af1,FINGER_RIGHT_MIDDLE,train
bac2fb747df23f092078f65c67ac82fb5c7871ab,b1903e01,FINGER_RIGHT_INDEX,train
1551093992ab84f7e742a7d5c30fd2ee5c787a46,24bb013c,FINGER_RIGHT_RING,train
5504ae37a4a7e2e6a59615fb3c081ee45c78683f,ff79e277,FINGER_LEFT_RING,train
5504ae37a4a7e2e6a59615fb3c081ee45c78683f,6c49279a,FINGER_LEFT_INDEX,train
489bfcdd58ebbc7c8f146c100e79236f5c7989c4,2438de4b,FINGER_RIGHT_INDEX,train
489bfcdd58ebbc7c8f146c100e79236f5c7989c4,cdd08072,FINGER_RIGHT_RING,train
a815e9248880056e016fe9885c6400d45c7eb846,b3f1d513,FINGER_RIGHT_INDEX,train
a815e9248880056e016fe9885c6400d45c7eb846,213b26b6,FINGER_RIGHT_RING,train
8038f1a32e2080fdf5f2f2d15626fe895c7f013f,4cac58ed,FINGER_RIGHT_MIDDLE,train
123ec82aa45fac52e41019e141a71b225c7f0a62,0f49a3e1,FINGER_RIGHT_MIDDLE,train
cd29d778f78ae7fda75e6b484170a0a25c7f12b5,b4eb9518,FINGER_RIGHT_INDEX,train
cd29d778f78ae7fda75e6b484170a0a25c7f12b5,8f4121a3,FINGER_RIGHT_RING,train
c8313970127cc2dc1f26ff4e50a42d7e5c805e58,2a29aa17,FINGER_RIGHT_INDEX,train
8affe4ff124bead2478a792d863162115c815902,06d24eae,FINGER_RIGHT_INDEX,train
8affe4ff124bead2478a792d863162115c815902,ec016670,FINGER_RIGHT_RING,train
5504ae37a4a7e2e6a59615fb3c081ee45c78683f,ce33629d,FINGER_RIGHT_RING,train
5504ae37a4a7e2e6a59615fb3c081ee45c78683f,04f26b28,FINGER_RIGHT_MIDDLE,train
5504ae37a4a7e2e6a59615fb3c081ee45c78683f,6cc32edf,FINGER_LEFT_MIDDLE,train
d9ec0e5d2004f9f513324f570d6933a55c7865b5,c7e08b04,FINGER_LEFT_RING,train
1551093992ab84f7e742a7d5c30fd2ee5c787a46,e69e21f5,FINGER_LEFT_INDEX,train
1551093992ab84f7e742a7d5c30fd2ee5c787a46,54521aa3,FINGER_LEFT_RING,train
c70c35dffb8ec4e17c86196da357b7405c7887c4,81576c41,FINGER_RIGHT_INDEX,train
02722d8b5231be1e5cf3578705ec3bb75c78857c,04e95a06,FINGER_LEFT_RING,train
02722d8b5231be1e5cf3578705ec3bb75c78857c,f2aa17c4,FINGER_LEFT_MIDDLE,train
02722d8b5231be1e5cf3578705ec3bb75c78857c,84379675,FINGER_LEFT_INDEX,train
02722d8b5231be1e5cf3578705ec3bb75c78857c,b191c04e,FINGER_RIGHT_RING,train
02722d8b5231be1e5cf3578705ec3bb75c78857c,e1ebedea,FINGER_RIGHT_MIDDLE,train
02722d8b5231be1e5cf3578705ec3bb75c78857c,e372d1bf,FINGER_RIGHT_INDEX,train
3ab9197a90557d93e8d88e13b724283f5c7efd15,56e7d510,FINGER_RIGHT_INDEX,train
3ab9197a90557d93e8d88e13b724283f5c7efd15,e03ebb87,FINGER_RIGHT_RING,train
0d9567ef2a2d85d19bf32a072a564c615c785aaa,ecbf45e2,FINGER_RIGHT_INDEX,train
0d9567ef2a2d85d19bf32a072a564c615c785aaa,a1090399,FINGER_RIGHT_RING,train
02722d8b5231be1e5cf3578705ec3bb75c788622,dbb0ecc1,FINGER_RIGHT_INDEX,train
02722d8b5231be1e5cf3578705ec3bb75c788622,5f1693e6,FINGER_RIGHT_RING,train
5ac8c07f98a419eca3b4f0d1afccc16e5c798eb8,74df1738,FINGER_RIGHT_MIDDLE,train
1551093992ab84f7e742a7d5c30fd2ee5c787a46,80376437,FINGER_LEFT_MIDDLE,train
29e60060b6657a2189cb37a41ec91c515c79bf7d,e430b1ee,FINGER_RIGHT_INDEX,train
6ace76f5f2f4af8d9654df1021084e8c5c79c91a,92d0d1a2,FINGER_RIGHT_INDEX,train
6ace76f5f2f4af8d9654df1021084e8c5c79c91a,ed5e26ba,FINGER_RIGHT_RING,train
049de2bac22968e5d552cc5aa4bf882e5c79d24b,edcb20d6,FINGER_RIGHT_INDEX,train
049de2bac22968e5d552cc5aa4bf882e5c79d24b,89d450e4,FINGER_RIGHT_RING,train
58d9d1130ef14977529b71fe56a820155c7eed34,298a5997,FINGER_RIGHT_INDEX,train
58d9d1130ef14977529b71fe56a820155c7eed34,9a0d6455,FINGER_RIGHT_RING,train
3ab9197a90557d93e8d88e13b724283f5c7efd15,bf40cb51,FINGER_RIGHT_MIDDLE,train
6efa750d925f479030484e94ad2460175c800c5a,dd1e2fda,FINGER_RIGHT_INDEX,train
6efa750d925f479030484e94ad2460175c800c5a,4a760804,FINGER_RIGHT_RING,train
bf6b192e8a8bde2fe6c4f052977388a45c801d7f,e054aacc,FINGER_RIGHT_MIDDLE,train
484958e8a81da23853da2f432399616f5c80667f,f906adad,FINGER_RIGHT_INDEX,train
484958e8a81da23853da2f432399616f5c80667f,92b6c6c9,FINGER_RIGHT_RING,train
e2ebb0b20d99d24b0ddbf218cedbe69e5c816d41,29db615c,FINGER_RIGHT_INDEX,train
e2ebb0b20d99d24b0ddbf218cedbe69e5c816d41,d1cdd155,FINGER_RIGHT_RING,train
29e60060b6657a2189cb37a41ec91c515c79bf7d,f23097aa,FINGER_RIGHT_RING,train
58d9d1130ef14977529b71fe56a820155c7eec8d,581a837b,FINGER_RIGHT_RING,train
b4a88f06a4afbf35257f5eb0b7ea699e5c7ed2da,afaa8872,FINGER_LEFT_INDEX,train
58d9d1130ef14977529b71fe56a820155c7eec8d,2c338392,FINGER_LEFT_MIDDLE,train
88dc321e9c09bb966a1eaf9bbb877f6d5c8061fe,4869d6c6,FINGER_LEFT_RING,train
88dc321e9c09bb966a1eaf9bbb877f6d5c8061fe,f862fac9,FINGER_LEFT_MIDDLE,train
88dc321e9c09bb966a1eaf9bbb877f6d5c8061fe,7565bf70,FINGER_LEFT_INDEX,train
88dc321e9c09bb966a1eaf9bbb877f6d5c8061fe,788cec12,FINGER_RIGHT_RING,train
88dc321e9c09bb966a1eaf9bbb877f6d5c8061fe,cc6a2ec8,FINGER_RIGHT_MIDDLE,train
88dc321e9c09bb966a1eaf9bbb877f6d5c8061fe,e55326e4,FINGER_RIGHT_INDEX,train
